3997.1646;virages_vir11;endTimecode;4014.7845;avgSpeed;47.5389;avgPercentBrake;6.4015;minSWA;-74.81;maxSWA;8.12;minAccY;-0.25;maxAccY;0.08;Sens virage;gauche;Pente virage;cuvette;Profil virage;aigu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4015.7445;virages_vir12;endTimecode;4033.0045;avgSpeed;46.5481;avgPercentBrake;-0.37118;minSWA;-6.3;maxSWA;83.95;minAccY;-0.13;maxAccY;0.35;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;PL, VP;Obstacles;non;Visibilité;mauvaise
4119.8041;virages_vir13;endTimecode;4129.9441;avgSpeed;61.9331;avgPercentBrake;6.9525;minSWA;-48.58;maxSWA;5.17;minAccY;-0.33;maxAccY;0.07;Sens virage;gauche;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
4201.3838;virages_s2-1;endTimecode;4209.1838;avgSpeed;55.9253;avgPercentBrake;11.4207;minSWA;-42.98;maxSWA;33.79;minAccY;-0.22;maxAccY;0.18;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
4209.1838;virages_s2-2;endTimecode;4221.1637;avgSpeed;52.7815;avgPercentBrake;-0.35178;minSWA;-1.94;maxSWA;36.95;minAccY;-0.06;maxAccY;0.24;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
4477.6428;virages_s3-1;endTimecode;4484.9427;avgSpeed;46.5368;avgPercentBrake;-0.29429;minSWA;-20.66;maxSWA;79.31;minAccY;-0.08;maxAccY;0.35;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
4484.9427;virages_s3-2;endTimecode;4490.9227;avgSpeed;49.9607;avgPercentBrake;-0.35748;minSWA;-58.41;maxSWA;47.38;minAccY;-0.31;maxAccY;0.26;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4490.9227;virages_s3-3;endTimecode;4496.6227;avgSpeed;57.2393;avgPercentBrake;-0.36774;minSWA;-11.54;maxSWA;64.33;minAccY;-0.08;maxAccY;0.38;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
4517.1826;virages_s4-1;endTimecode;4528.7826;avgSpeed;45.6942;avgPercentBrake;10.9708;minSWA;-33.14;maxSWA;85.48;minAccY;-0.12;maxAccY;0.29;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;mauvaise
4528.7826;virages_s4-2;endTimecode;4537.0025;avgSpeed;50.1141;avgPercentBrake;-0.29454;minSWA;-51.61;maxSWA;3.94;minAccY;-0.22;maxAccY;0.04;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4778.4416;virages_vir14;endTimecode;4790.0616;avgSpeed;44.6308;avgPercentBrake;5.1539;minSWA;-1.96;maxSWA;82.1;minAccY;-0.06;maxAccY;0.27;Sens virage;droite;Pente virage;montée;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;VP;Obstacles;non;Visibilité;mauvaise-PL+falaise
5227.3799;virages_s5-1;endTimecode;5237.0599;avgSpeed;60.0817;avgPercentBrake;7.2805;minSWA;-43.7;maxSWA;23.2;minAccY;-0.31;maxAccY;0.21;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;irrégulier;Marquage au sol;absence;Mordu_ou_coupé;mordu;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
5237.0599;virages_s5-2;endTimecode;5244.2598;avgSpeed;70.0772;avgPercentBrake;-0.42874;minSWA;-3.74;maxSWA;29.27;minAccY;-0.09;maxAccY;0.26;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;absence;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
5672.0382;virages_vir15;endTimecode;5689.8581;avgSpeed;79.6657;avgPercentBrake;-0.56566;minSWA;-38.14;maxSWA;4.3;minAccY;-0.36;maxAccY;0.08;Sens virage;gauche;Pente virage;plat;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;disontinue, continue, discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
6369.3956;virages_s6-1;endTimecode;6374.2755;avgSpeed;68.8475;avgPercentBrake;-0.52798;minSWA;-15.19;maxSWA;53.35;minAccY;-0.1;maxAccY;0.47;Sens virage;droite;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6374.2755;virages_s6-2;endTimecode;6380.1155;avgSpeed;70.1196;avgPercentBrake;2.4597;minSWA;-38.66;maxSWA;22.66;minAccY;-0.37;maxAccY;0.15;Sens virage;gauche;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6380.1155;virages_s6-3;endTimecode;6384.3955;avgSpeed;62.7801;avgPercentBrake;22.0178;minSWA;-28.67;maxSWA;57.8;minAccY;-0.21;maxAccY;0.39;Sens virage;droite;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;ext;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6384.3955;virages_s6-4;endTimecode;6389.7555;avgSpeed;52.2153;avgPercentBrake;13.3406;minSWA;-106.18;maxSWA;-1.08;minAccY;-0.49;maxAccY;0.08;Sens virage;gauche;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;ext;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
6392.6955;virages_vir16;endTimecode;6400.4754;avgSpeed;51.3222;avgPercentBrake;15.359;minSWA;-98.48;maxSWA;9.7;minAccY;-0.43;maxAccY;0.05;Sens virage;gauche;Pente virage;descente;Profil virage;aigu;Régularité virage;irrégulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6401.8954;virages_s7-1;endTimecode;6409.6954;avgSpeed;53.1099;avgPercentBrake;6.8223;minSWA;-60.61;maxSWA;122.15;minAccY;-0.28;maxAccY;0.64;Sens virage;droite;Pente virage;descente;Profil virage;droit;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
6409.6954;virages_s7-2;endTimecode;6415.0154;avgSpeed;46.8382;avgPercentBrake;6.9251;minSWA;-164.11;maxSWA;32.33;minAccY;-0.66;maxAccY;0.18;Sens virage;gauche;Pente virage;descente;Profil virage;droit;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;non;Trafic_opposé;VP;Obstacles;non;Visibilité;moyenne
6415.0154;virages_s7-3;endTimecode;6427.5953;avgSpeed;28.5533;avgPercentBrake;14.7508;minSWA;-63.25;maxSWA;230.08;minAccY;-0.06;maxAccY;0.74;Sens virage;droite;Pente virage;descente;Profil virage;aigu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;non;Trafic_opposé;VP;Obstacles;non;Visibilité;moyenne
6824.3138;virages_vir17;endTimecode;6836.2338;avgSpeed;64.0815;avgPercentBrake;6.9379;minSWA;-75.94;maxSWA;10.98;minAccY;-0.48;maxAccY;0.12;Sens virage;gauche;Pente virage;descente;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
7957.2295;virages_vir18_5_;endTimecode;7971.4695;avgSpeed;59.442;avgPercentBrake;-0.46793;minSWA;-79.38;maxSWA;15.1;minAccY;-0.41;maxAccY;0.12;Sens virage;gauche;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8032.3892;virages_vir19_4_;endTimecode;8039.1492;avgSpeed;62.7091;avgPercentBrake;-0.54445;minSWA;-2.47;maxSWA;65.79;minAccY;-0.04;maxAccY;0.47;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
8160.2087;virages_vir20_3_;endTimecode;8173.4487;avgSpeed;78.0583;avgPercentBrake;-0.52972;minSWA;3.53;maxSWA;43.6;minAccY;0.01;maxAccY;0.47;Sens virage;droite;Pente virage;montée;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;discontinue, continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
8421.5477;virages_vir21;endTimecode;8432.2077;avgSpeed;68.1568;avgPercentBrake;5.2272;minSWA;-56.16;maxSWA;16.06;minAccY;-0.42;maxAccY;0.15;Sens virage;gauche;Pente virage;descente;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8456.0276;virages_vir22;endTimecode;8460.8476;avgSpeed;85.7962;avgPercentBrake;-0.4122;minSWA;-30.49;maxSWA;6.25;minAccY;-0.37;maxAccY;0.11;Sens virage;gauche;Pente virage;cuvette;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8463.6476;virages_vir23_2_;endTimecode;8469.4476;avgSpeed;68.1565;avgPercentBrake;8.8538;minSWA;-2.86;maxSWA;51.59;minAccY;-0.17;maxAccY;0.45;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;mordu;Interieur_ou_Exterieur;ext;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8618.947;virages_vir24_1_;endTimecode;8633.9269;avgSpeed;68.4759;avgPercentBrake;-0.43449;minSWA;-1.37;maxSWA;57.91;minAccY;-0.11;maxAccY;0.49;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;mordu;Interieur_ou_Exterieur;ext;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8639.7469;virages_vir25;endTimecode;8646.0869;avgSpeed;66.8133;avgPercentBrake;10.5345;minSWA;-59.83;maxSWA;-4.25;minAccY;-0.46;maxAccY;0.03;Sens virage;gauche;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VU, VP;Obstacles;non;Visibilité;bonne
145.5193;commandes_FreinFaiblementEnfonce;endTimecode;146.4593;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
146.4793;commandes_FreinFortementEnfonce;endTimecode;150.8592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
155.6392;commandes_FreinFaiblementEnfonce;endTimecode;156.1192;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156.1392;commandes_FreinFortementEnfonce;endTimecode;188.6591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
188.8191;commandes_AccelerateurFaiblementEnfonce;endTimecode;190.1991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190.6191;commandes_FreinFaiblementEnfonce;endTimecode;194.0191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194.0191;commandes_AccelerateurFaiblementEnfonce;endTimecode;195.3591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
195.3791;commandes_AccelerateurMoyennementEnfonce;endTimecode;201.7191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
196.1791;commandes_TourneGauche;endTimecode;206.279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201.7391;commandes_AccelerateurFaiblementEnfonce;endTimecode;201.9791;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202.2991;commandes_AccelerateurFaiblementEnfonce;endTimecode;202.5591;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202.5791;commandes_AccelerateurMoyennementEnfonce;endTimecode;211.879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
208.199;commandes_TourneDroite;endTimecode;209.599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
210.959;commandes_TourneGauche;endTimecode;211.119;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
211.919;commandes_AccelerateurFaiblementEnfonce;endTimecode;212.179;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
212.479;commandes_AccelerateurFaiblementEnfonce;endTimecode;213.819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
213.459;commandes_TourneGauche;endTimecode;226.239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
214.359;commandes_AccelerateurFaiblementEnfonce;endTimecode;215.699;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
215.719;commandes_AccelerateurMoyennementEnfonce;endTimecode;218.979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
218.999;commandes_AccelerateurFaiblementEnfonce;endTimecode;220.939;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
220.959;commandes_AccelerateurMoyennementEnfonce;endTimecode;222.599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
222.619;commandes_AccelerateurFaiblementEnfonce;endTimecode;224.199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
224.239;commandes_AccelerateurMoyennementEnfonce;endTimecode;224.759;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
225.579;commandes_FreinFaiblementEnfonce;endTimecode;225.999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226.039;commandes_FreinFortementEnfonce;endTimecode;227.959;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
226.439;commandes_TourneDroite;endTimecode;230.6589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
227.979;commandes_FreinFaiblementEnfonce;endTimecode;228.419;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228.159;commandes_AccelerateurFaiblementEnfonce;endTimecode;228.979;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
228.999;commandes_AccelerateurMoyennementEnfonce;endTimecode;235.8789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
230.9389;commandes_TourneGauche;endTimecode;232.9589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236.1989;commandes_AccelerateurFaiblementEnfonce;endTimecode;236.4389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
236.4789;commandes_AccelerateurMoyennementEnfonce;endTimecode;241.0989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
241.1189;commandes_AccelerateurFaiblementEnfonce;endTimecode;241.6389;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
242.0589;commandes_FreinFaiblementEnfonce;endTimecode;243.8989;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243.2589;commandes_TourneDroite;endTimecode;248.9589;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
243.9189;commandes_FreinFortementEnfonce;endTimecode;244.8789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
244.8989;commandes_FreinFaiblementEnfonce;endTimecode;249.7789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249.1189;commandes_TourneGauche;endTimecode;249.4189;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249.5789;commandes_TourneDroite;endTimecode;256.6188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
249.7989;commandes_FreinFortementEnfonce;endTimecode;252.1789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
252.1989;commandes_FreinFaiblementEnfonce;endTimecode;254.5789;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
254.9189;commandes_AccelerateurFaiblementEnfonce;endTimecode;255.6788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
255.6988;commandes_AccelerateurMoyennementEnfonce;endTimecode;259.6188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
256.9988;commandes_TourneGauche;endTimecode;258.4188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259.0388;commandes_TourneDroite;endTimecode;259.9388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
259.9188;commandes_AccelerateurFaiblementEnfonce;endTimecode;260.1388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260.1588;commandes_AccelerateurMoyennementEnfonce;endTimecode;262.6588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
260.3788;commandes_TourneDroite;endTimecode;260.6788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262.2188;commandes_TourneGauche;endTimecode;267.7588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262.6788;commandes_AccelerateurFaiblementEnfonce;endTimecode;266.2388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
266.6988;commandes_FreinFaiblementEnfonce;endTimecode;267.1788;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
267.1988;commandes_FreinFortementEnfonce;endTimecode;273.3988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
273.4388;commandes_FreinFaiblementEnfonce;endTimecode;281.0988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
281.1188;commandes_FreinFortementEnfonce;endTimecode;284.9387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284.9587;commandes_FreinFaiblementEnfonce;endTimecode;285.9187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285.9587;commandes_FreinFortementEnfonce;endTimecode;291.2387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291.4587;commandes_AccelerateurFaiblementEnfonce;endTimecode;291.9787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
291.9987;commandes_AccelerateurMoyennementEnfonce;endTimecode;295.5587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
292.6187;commandes_TourneGauche;endTimecode;297.9787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
295.5987;commandes_AccelerateurFaiblementEnfonce;endTimecode;295.8587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296.0587;commandes_FreinFaiblementEnfonce;endTimecode;298.5187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298.1787;commandes_TourneDroite;endTimecode;300.3587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
298.6587;commandes_AccelerateurMoyennementEnfonce;endTimecode;300.7787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300.8587;commandes_TourneDroite;endTimecode;303.2787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301.0587;commandes_AccelerateurFaiblementEnfonce;endTimecode;301.2987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
301.3187;commandes_AccelerateurMoyennementEnfonce;endTimecode;305.1387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305.4387;commandes_AccelerateurFaiblementEnfonce;endTimecode;305.6987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
