4218.0877;virages_s1-2;endTimecode;4227.3477;avgSpeed;0;avgPercentBrake;0.15386;minSWA;-4.36;maxSWA;29.72;minAccY;-0.05;maxAccY;0.18;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;mauvaise
4264.7078;virages_vir10;endTimecode;4276.5478;avgSpeed;0;avgPercentBrake;4.8999;minSWA;-34.2;maxSWA;16.9;minAccY;-0.19;maxAccY;0.11;Sens virage;droite;Pente virage;cuvette;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4311.1879;virages_vir11;endTimecode;4329.2879;avgSpeed;0;avgPercentBrake;11.7154;minSWA;-78.89;maxSWA;6.07;minAccY;-0.28;maxAccY;0.04;Sens virage;gauche;Pente virage;cuvette;Profil virage;aigu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
4330.2679;virages_vir12;endTimecode;4348.1279;avgSpeed;0;avgPercentBrake;0.21226;minSWA;-19.87;maxSWA;74.92;minAccY;-0.14;maxAccY;0.27;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4438.0081;virages_vir13;endTimecode;4447.6681;avgSpeed;0;avgPercentBrake;0.209;minSWA;-46.42;maxSWA;0.86;minAccY;-0.34;maxAccY;0.05;Sens virage;gauche;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;PL;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4502.3482;virages_s2-1;endTimecode;4509.5882;avgSpeed;0;avgPercentBrake;4.6237;minSWA;-48.47;maxSWA;29.32;minAccY;-0.3;maxAccY;0.18;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4509.5882;virages_s2-2;endTimecode;4519.7083;avgSpeed;0;avgPercentBrake;-0.34664;minSWA;-4.19;maxSWA;30.91;minAccY;-0.08;maxAccY;0.21;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
4749.5887;virages_s3-1;endTimecode;4756.6087;avgSpeed;0;avgPercentBrake;14.2059;minSWA;-46.15;maxSWA;72.43;minAccY;-0.26;maxAccY;0.39;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;mauvaise
4756.6087;virages_s3-2;endTimecode;4761.1887;avgSpeed;0;avgPercentBrake;2.5892;minSWA;-53.55;maxSWA;42.07;minAccY;-0.34;maxAccY;0.28;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
4761.1887;virages_s3-3;endTimecode;4766.7887;avgSpeed;0;avgPercentBrake;2.954;minSWA;-14.44;maxSWA;46.37;minAccY;-0.12;maxAccY;0.31;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;mauvaise
4783.8087;virages_s4-1;endTimecode;4792.9088;avgSpeed;0;avgPercentBrake;16.3082;minSWA;-45.83;maxSWA;80.15;minAccY;-0.29;maxAccY;0.46;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
4792.9088;virages_s4-2;endTimecode;4799.4688;avgSpeed;0;avgPercentBrake;-0.029451;minSWA;-54.68;maxSWA;0.29;minAccY;-0.38;maxAccY;0.01;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
5026.6892;virages_vir14;endTimecode;5036.5492;avgSpeed;0;avgPercentBrake;5.9213;minSWA;-16.2;maxSWA;75.31;minAccY;-0.07;maxAccY;0.34;Sens virage;droite;Pente virage;montée;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;mauvaise
5487.43;virages_s5-1;endTimecode;5497.0301;avgSpeed;0;avgPercentBrake;13.9463;minSWA;-35.8;maxSWA;12.15;minAccY;-0.29;maxAccY;0.07;Sens virage;gauche;Pente virage;plat;Profil virage;obtu;Régularité virage;irrégulier;Marquage au sol;absence;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
5497.0301;virages_s5-2;endTimecode;5505.2701;avgSpeed;0;avgPercentBrake;3.1343;minSWA;-7.72;maxSWA;31.43;minAccY;-0.17;maxAccY;0.24;Sens virage;droite;Pente virage;plat;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;absence;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
5947.9109;virages_vir15;endTimecode;5967.2309;avgSpeed;0;avgPercentBrake;0.14898;minSWA;-40.05;maxSWA;-0.05;minAccY;-0.36;maxAccY;0.02;Sens virage;gauche;Pente virage;plat;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;disontinue, continue, discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;VP;Obstacles;non;Visibilité;moyenne
6665.7922;virages_s6-1;endTimecode;6671.0922;avgSpeed;0;avgPercentBrake;9.7144;minSWA;-21.56;maxSWA;45.47;minAccY;-0.15;maxAccY;0.39;Sens virage;droite;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6671.0922;virages_s6-2;endTimecode;6676.8122;avgSpeed;0;avgPercentBrake;5.0426;minSWA;-37.73;maxSWA;9.94;minAccY;-0.35;maxAccY;0.06;Sens virage;gauche;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6676.8122;virages_s6-3;endTimecode;6681.1522;avgSpeed;0;avgPercentBrake;32.529;minSWA;-36.41;maxSWA;59.02;minAccY;-0.22;maxAccY;0.37;Sens virage;droite;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6681.1522;virages_s6-4;endTimecode;6686.4522;avgSpeed;0;avgPercentBrake;20.3423;minSWA;-90.43;maxSWA;-1.94;minAccY;-0.43;maxAccY;0.06;Sens virage;gauche;Pente virage;descente;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;moyenne
6690.2522;virages_vir16;endTimecode;6698.0923;avgSpeed;0;avgPercentBrake;14.7349;minSWA;-91.75;maxSWA;-6.25;minAccY;-0.38;maxAccY;-0.02;Sens virage;gauche;Pente virage;descente;Profil virage;aigu;Régularité virage;irrégulier;Marquage au sol;discontinue;Mordu_ou_coupé;mordu;Interieur_ou_Exterieur;int;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6700.4123;virages_s7-1;endTimecode;6708.6123;avgSpeed;0;avgPercentBrake;12.1861;minSWA;-67.81;maxSWA;104.26;minAccY;-0.28;maxAccY;0.47;Sens virage;droite;Pente virage;descente;Profil virage;droit;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
6708.6123;virages_s7-2;endTimecode;6714.1923;avgSpeed;0;avgPercentBrake;20.8662;minSWA;-130.19;maxSWA;-0.31;minAccY;-0.44;maxAccY;0.05;Sens virage;gauche;Pente virage;descente;Profil virage;droit;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;PL;Obstacles;non;Visibilité;moyenne
6714.1923;virages_s7-3;endTimecode;6726.5723;avgSpeed;0;avgPercentBrake;7.6864;minSWA;-9.09;maxSWA;213.86;minAccY;-0.04;maxAccY;0.43;Sens virage;droite;Pente virage;descente;Profil virage;aigu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;non;Trafic_opposé;PL, VP;Obstacles;non;Visibilité;moyenne
7159.9931;virages_vir17;endTimecode;7174.5531;avgSpeed;0;avgPercentBrake;10.4124;minSWA;-71.23;maxSWA;6.64;minAccY;-0.32;maxAccY;0.04;Sens virage;gauche;Pente virage;descente;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VU;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8027.4947;virages_vir18_5_;endTimecode;8041.9547;avgSpeed;0;avgPercentBrake;2.2374;minSWA;-88.76;maxSWA;12.46;minAccY;-0.47;maxAccY;0.14;Sens virage;gauche;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
8109.9149;virages_vir19_4_;endTimecode;8117.1949;avgSpeed;0;avgPercentBrake;-0.2484;minSWA;-5.96;maxSWA;61.7;minAccY;-0.05;maxAccY;0.37;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
8247.7151;virages_vir20_3_;endTimecode;8264.9151;avgSpeed;0;avgPercentBrake;-0.32669;minSWA;-4.93;maxSWA;33.88;minAccY;-0.07;maxAccY;0.3;Sens virage;droite;Pente virage;montée;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;discontinue, continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8545.3957;virages_vir21;endTimecode;8559.4357;avgSpeed;0;avgPercentBrake;-0.15808;minSWA;-50.44;maxSWA;4.72;minAccY;-0.23;maxAccY;0.12;Sens virage;gauche;Pente virage;descente;Profil virage;droit;Régularité virage;irrégulier;Marquage au sol;discontinue;Mordu_ou_coupé;mordu;Interieur_ou_Exterieur;int;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8590.8357;virages_vir22;endTimecode;8598.0557;avgSpeed;0;avgPercentBrake;3.2952;minSWA;-34.51;maxSWA;2.09;minAccY;-0.24;maxAccY;0.06;Sens virage;gauche;Pente virage;cuvette;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8602.2758;virages_vir23_2_;endTimecode;8610.4358;avgSpeed;0;avgPercentBrake;-0.22128;minSWA;-12.22;maxSWA;37.64;minAccY;-0.12;maxAccY;0.27;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;discontinue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;non;Obstacles;non;Visibilité;bonne
8783.3161;virages_vir24_1_;endTimecode;8801.6561;avgSpeed;0;avgPercentBrake;0.77986;minSWA;-4.7;maxSWA;56.23;minAccY;-0.15;maxAccY;0.37;Sens virage;droite;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;non;Interieur_ou_Exterieur;;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
8809.3961;virages_vir25;endTimecode;8818.1762;avgSpeed;0;avgPercentBrake;7.9434;minSWA;-53.57;maxSWA;-5.6;minAccY;-0.3;maxAccY;0.03;Sens virage;gauche;Pente virage;montée;Profil virage;obtu;Régularité virage;régulier;Marquage au sol;continue;Mordu_ou_coupé;coupé;Interieur_ou_Exterieur;int;Double;non;Suivi;VP;Trafic_opposé;VP;Obstacles;non;Visibilité;bonne
42.76;commandes_TourneDroite;endTimecode;47.1001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47.3001;commandes_TourneGauche;endTimecode;48.2801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48.4201;commandes_TourneDroite;endTimecode;48.7401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49.4601;commandes_TourneDroite;endTimecode;49.5801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
116.7802;commandes_FreinFortementEnfonce;endTimecode;120.6202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120.3402;commandes_AccelerateurFaiblementEnfonce;endTimecode;120.8602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120.5802;commandes_TourneDroite;endTimecode;124.7202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
120.8802;commandes_AccelerateurMoyennementEnfonce;endTimecode;124.5002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
124.8402;commandes_TourneGauche;endTimecode;131.1802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
125.3402;commandes_AccelerateurFaiblementEnfonce;endTimecode;127.8202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
127.8602;commandes_AccelerateurMoyennementEnfonce;endTimecode;130.2402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
130.8202;commandes_AccelerateurFaiblementEnfonce;endTimecode;131.3402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
131.3602;commandes_AccelerateurMoyennementEnfonce;endTimecode;132.1402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132.1602;commandes_AccelerateurFaiblementEnfonce;endTimecode;132.4202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
132.6002;commandes_TourneDroite;endTimecode;132.6602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133.1402;commandes_FreinFaiblementEnfonce;endTimecode;134.1202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
133.4802;commandes_TourneDroite;endTimecode;135.3002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
134.1002;commandes_AccelerateurFaiblementEnfonce;endTimecode;136.5002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
135.3602;commandes_TourneGauche;endTimecode;138.6202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
136.5202;commandes_AccelerateurMoyennementEnfonce;endTimecode;137.0602;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
137.0802;commandes_AccelerateurFaiblementEnfonce;endTimecode;139.5402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
139.5802;commandes_AccelerateurMoyennementEnfonce;endTimecode;145.0202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
142.7002;commandes_TourneDroite;endTimecode;143.5802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145.0402;commandes_AccelerateurFaiblementEnfonce;endTimecode;150.3002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
145.0402;commandes_TourneGauche;endTimecode;162.2203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
150.3202;commandes_AccelerateurMoyennementEnfonce;endTimecode;151.3802;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
151.4202;commandes_AccelerateurFaiblementEnfonce;endTimecode;154.3803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
154.4203;commandes_AccelerateurMoyennementEnfonce;endTimecode;156.3003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
156.3403;commandes_AccelerateurFaiblementEnfonce;endTimecode;157.1203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157.1403;commandes_AccelerateurMoyennementEnfonce;endTimecode;157.9403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
157.9803;commandes_AccelerateurFaiblementEnfonce;endTimecode;159.8603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
160.3203;commandes_FreinFaiblementEnfonce;endTimecode;161.2603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161.3003;commandes_FreinFortementEnfonce;endTimecode;161.7403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
161.7603;commandes_FreinFaiblementEnfonce;endTimecode;162.7203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162.3603;commandes_TourneDroite;endTimecode;169.1003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
162.7403;commandes_FreinFortementEnfonce;endTimecode;164.6603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
164.7803;commandes_AccelerateurFaiblementEnfonce;endTimecode;165.0203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
165.0603;commandes_AccelerateurMoyennementEnfonce;endTimecode;168.8203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
168.8603;commandes_AccelerateurFaiblementEnfonce;endTimecode;169.0203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169.6403;commandes_AccelerateurFaiblementEnfonce;endTimecode;169.9003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
169.9203;commandes_AccelerateurMoyennementEnfonce;endTimecode;171.2203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
171.2403;commandes_AccelerateurFaiblementEnfonce;endTimecode;171.5003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172.3803;commandes_FreinFaiblementEnfonce;endTimecode;172.8203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
172.8603;commandes_FreinFortementEnfonce;endTimecode;173.8203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
173.8603;commandes_FreinFaiblementEnfonce;endTimecode;175.2603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175.5803;commandes_AccelerateurFaiblementEnfonce;endTimecode;175.8203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
175.8603;commandes_AccelerateurMoyennementEnfonce;endTimecode;179.0803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
179.1003;commandes_AccelerateurFaiblementEnfonce;endTimecode;183.9803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
181.4403;commandes_TourneGauche;endTimecode;182.7803;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184.0203;commandes_AccelerateurMoyennementEnfonce;endTimecode;184.8003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184.8003;commandes_TourneGauche;endTimecode;186.9403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
184.8203;commandes_AccelerateurFaiblementEnfonce;endTimecode;190.8403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
187.3603;commandes_TourneDroite;endTimecode;189.7403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
190.8603;commandes_AccelerateurMoyennementEnfonce;endTimecode;191.9403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.7003;commandes_TourneDroite;endTimecode;199.2203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
191.9603;commandes_AccelerateurFaiblementEnfonce;endTimecode;192.4603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
193.5803;commandes_FreinFaiblementEnfonce;endTimecode;194.0603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
194.4003;commandes_AccelerateurFaiblementEnfonce;endTimecode;197.1003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
197.9603;commandes_FreinFaiblementEnfonce;endTimecode;198.4203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
198.4403;commandes_FreinFortementEnfonce;endTimecode;201.8203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
199.6803;commandes_TourneGauche;endTimecode;200.1003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.3803;commandes_TourneGauche;endTimecode;202.7603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
201.8403;commandes_FreinFaiblementEnfonce;endTimecode;202.3003;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
202.0003;commandes_AccelerateurFaiblementEnfonce;endTimecode;203.3203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203.0603;commandes_TourneDroite;endTimecode;205.1403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
203.3403;commandes_AccelerateurMoyennementEnfonce;endTimecode;207.1804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
205.3003;commandes_TourneGauche;endTimecode;207.5804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207.2004;commandes_AccelerateurFaiblementEnfonce;endTimecode;207.4204;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
207.9804;commandes_AccelerateurFaiblementEnfonce;endTimecode;208.2604;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
