9533.4454;commandes_TourneGauche;endTimecode;9533.7654;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9534.7254;commandes_TourneGauche;endTimecode;9547.9854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9571.3853;commandes_TourneGauche;endTimecode;9572.1253;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9574.1453;commandes_TourneGauche;endTimecode;9577.9453;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9578.8053;commandes_TourneGauche;endTimecode;9579.7053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9580.5052;commandes_TourneGauche;endTimecode;9580.8052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9582.6252;commandes_TourneGauche;endTimecode;9582.6452;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9583.1252;commandes_TourneGauche;endTimecode;9584.9652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9588.8252;commandes_TourneGauche;endTimecode;9588.9852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9589.0652;commandes_FreinFortementEnfonce;endTimecode;9596.3252;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9589.6252;commandes_TourneGauche;endTimecode;9590.3652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9593.5252;commandes_TourneDroite;endTimecode;9594.6052;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9594.7052;commandes_TourneDroite;endTimecode;9594.8652;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9599.9452;commandes_FreinFortementEnfonce;endTimecode;9600.4852;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9634.1451;commandes_TourneGauche;endTimecode;9635.3051;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9665.6649;commandes_TourneGauche;endTimecode;9665.9849;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9666.8449;commandes_TourneGauche;endTimecode;9667.3249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9668.1649;commandes_TourneGauche;endTimecode;9679.4249;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9730.6047;commandes_TourneGauche;endTimecode;9736.3447;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9748.2046;commandes_TourneGauche;endTimecode;9755.9046;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9794.3645;commandes_TourneGauche;endTimecode;9796.7245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9800.3845;commandes_TourneGauche;endTimecode;9801.7245;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9930.864;commandes_TourneGauche;endTimecode;9931.064;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9931.284;commandes_TourneGauche;endTimecode;9933.084;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9933.424;commandes_TourneGauche;endTimecode;9935.304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9935.524;commandes_TourneGauche;endTimecode;9940.8439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9942.1239;commandes_TourneGauche;endTimecode;9942.4439;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9944.8239;commandes_TourneGauche;endTimecode;9945.9239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9969.5238;commandes_TourneGauche;endTimecode;9981.7638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9978.8838;commandes_FreinFortementEnfonce;endTimecode;9981.8038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9981.9038;commandes_TourneGauche;endTimecode;9981.9438;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9982.1438;commandes_TourneGauche;endTimecode;9982.9838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9988.1238;commandes_TourneGauche;endTimecode;9991.8038;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9992.2038;commandes_TourneGauche;endTimecode;9992.8838;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9994.7838;commandes_TourneGauche;endTimecode;9997.1037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9999.2837;commandes_FreinFortementEnfonce;endTimecode;9999.8637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
9999.6437;commandes_TourneDroite;endTimecode;10001.5237;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10002.2637;commandes_TourneGauche;endTimecode;10009.4637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10010.0837;commandes_TourneGauche;endTimecode;10019.2037;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10019.3237;commandes_TourneDroite;endTimecode;10021.6637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10022.0437;commandes_TourneGauche;endTimecode;10025.7436;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10026.1436;commandes_AccelerateurFortementEnfonce;endTimecode;10031.6036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10027.0836;commandes_TourneGauche;endTimecode;10027.9036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10030.5236;commandes_TourneGauche;endTimecode;10031.2836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10033.5436;commandes_AccelerateurFortementEnfonce;endTimecode;10040.0036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10041.6236;commandes_AccelerateurFortementEnfonce;endTimecode;10042.5636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10041.8836;commandes_TourneDroite;endTimecode;10042.9636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10045.2836;commandes_TourneDroite;endTimecode;10046.5036;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10054.7435;commandes_FreinFortementEnfonce;endTimecode;10057.6435;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10065.9835;commandes_FreinFortementEnfonce;endTimecode;10068.9835;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10079.7634;commandes_TourneGauche;endTimecode;10080.8034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10085.0434;commandes_TourneDroite;endTimecode;10085.8034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10095.5634;commandes_TourneDroite;endTimecode;10097.0034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10103.9034;commandes_TourneDroite;endTimecode;10104.7434;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10104.8434;commandes_TourneDroite;endTimecode;10105.0834;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10114.2433;commandes_TourneDroite;endTimecode;10114.5633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10116.4633;commandes_TourneDroite;endTimecode;10116.9633;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10123.2433;commandes_TourneDroite;endTimecode;10124.4833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10130.8433;commandes_TourneDroite;endTimecode;10131.8833;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10136.7832;commandes_TourneDroite;endTimecode;10138.3632;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10148.3032;commandes_TourneDroite;endTimecode;10149.6032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10153.7032;commandes_TourneDroite;endTimecode;10155.3232;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10155.4832;commandes_TourneDroite;endTimecode;10156.7032;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10167.6031;commandes_TourneDroite;endTimecode;10167.7031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10179.3631;commandes_FreinFortementEnfonce;endTimecode;10179.9831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10186.5431;commandes_FreinFortementEnfonce;endTimecode;10188.2831;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10221.9429;commandes_TourneGauche;endTimecode;10222.2229;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10241.2029;commandes_TourneGauche;endTimecode;10242.3429;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10251.9028;commandes_TourneDroite;endTimecode;10252.6628;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10257.9228;commandes_TourneGauche;endTimecode;10258.1428;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10306.8026;commandes_FreinFortementEnfonce;endTimecode;10307.3626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10324.6826;commandes_FreinFortementEnfonce;endTimecode;10325.8426;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10326.2826;commandes_TourneGauche;endTimecode;10326.6026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10331.3225;commandes_TourneDroite;endTimecode;10332.5225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10331.8425;commandes_AccelerateurFortementEnfonce;endTimecode;10337.2825;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10464.4821;commandes_TourneGauche;endTimecode;10464.7421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10495.4019;commandes_TourneDroite;endTimecode;10500.5019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10501.6419;commandes_TourneGauche;endTimecode;10511.3219;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10510.2819;commandes_FreinFortementEnfonce;endTimecode;10513.8619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10512.1619;commandes_TourneDroite;endTimecode;10516.2619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10515.6819;commandes_FreinFortementEnfonce;endTimecode;10516.8619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10516.3619;commandes_TourneGauche;endTimecode;10543.2618;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10517.5219;commandes_FreinFortementEnfonce;endTimecode;10519.8819;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10553.1417;commandes_TourneDroite;endTimecode;10556.0017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10561.4017;commandes_TourneDroite;endTimecode;10561.9017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10562.5617;commandes_FreinFortementEnfonce;endTimecode;10563.1617;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10562.8617;commandes_TourneDroite;endTimecode;10564.0817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10565.3617;commandes_TourneGauche;endTimecode;10566.1817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10567.0617;commandes_TourneDroite;endTimecode;10571.6217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10571.9417;commandes_TourneGauche;endTimecode;10573.6217;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10575.2417;commandes_TourneDroite;endTimecode;10576.2017;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10601.0216;commandes_FreinFortementEnfonce;endTimecode;10604.6216;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10605.4215;commandes_TourneGauche;endTimecode;10606.2015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10619.1215;commandes_FreinFortementEnfonce;endTimecode;10622.7015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10711.7812;commandes_TourneDroite;endTimecode;10727.4011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10715.4012;commandes_FreinFortementEnfonce;endTimecode;10716.5811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10728.1611;commandes_TourneGauche;endTimecode;10728.3611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10730.0011;commandes_TourneDroite;endTimecode;10737.6811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10730.5211;commandes_FreinFortementEnfonce;endTimecode;10731.7411;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10762.261;commandes_TourneGauche;endTimecode;10763.261;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10763.661;commandes_TourneDroite;endTimecode;10765.801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10765.861;commandes_TourneDroite;endTimecode;10766.221;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10766.641;commandes_TourneDroite;endTimecode;10767.001;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10775.6809;commandes_TourneGauche;endTimecode;10775.7609;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10777.1409;commandes_TourneGauche;endTimecode;10777.4809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10784.4009;commandes_TourneDroite;endTimecode;10784.4809;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10791.3609;commandes_FreinFortementEnfonce;endTimecode;10793.7409;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10793.3609;commandes_TourneDroite;endTimecode;10801.8608;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10802.0408;commandes_TourneGauche;endTimecode;10805.0408;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10805.2408;commandes_TourneDroite;endTimecode;10807.7208;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10828.7607;commandes_TourneDroite;endTimecode;10829.9207;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10836.6007;commandes_FreinFortementEnfonce;endTimecode;10841.9607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10838.4807;commandes_TourneGauche;endTimecode;10843.6007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10844.1407;commandes_TourneDroite;endTimecode;10848.1807;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10848.3807;commandes_TourneGauche;endTimecode;10850.3607;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10850.1407;commandes_AccelerateurFortementEnfonce;endTimecode;10853.7007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10851.6007;commandes_TourneDroite;endTimecode;10852.9007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10859.4006;commandes_TourneGauche;endTimecode;10861.2406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10869.3006;commandes_TourneGauche;endTimecode;10871.4206;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10889.5405;commandes_TourneGauche;endTimecode;10890.1205;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10890.3405;commandes_TourneGauche;endTimecode;10891.0005;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10892.7805;commandes_TourneDroite;endTimecode;10894.1805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10894.4005;commandes_FreinFortementEnfonce;endTimecode;10896.7805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10894.5605;commandes_TourneGauche;endTimecode;10897.2605;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10897.4205;commandes_TourneDroite;endTimecode;10902.2805;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10901.6805;commandes_FreinFortementEnfonce;endTimecode;10903.4405;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10916.7204;commandes_TourneDroite;endTimecode;10918.7004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10920.2004;commandes_TourneGauche;endTimecode;10932.4804;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10929.9804;commandes_AccelerateurFortementEnfonce;endTimecode;10931.9004;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10938.9403;commandes_TourneDroite;endTimecode;10943.7603;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10958.6403;commandes_FreinFortementEnfonce;endTimecode;10963.3203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10967.1802;commandes_TourneGauche;endTimecode;10967.6002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10974.6802;commandes_TourneDroite;endTimecode;10979.8002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10980.2202;commandes_TourneGauche;endTimecode;10984.8202;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10984.8802;commandes_FreinFortementEnfonce;endTimecode;10988.4402;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10988.9602;commandes_TourneGauche;endTimecode;10997.4401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10990.2402;commandes_FreinFortementEnfonce;endTimecode;10992.0002;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10998.4801;commandes_TourneDroite;endTimecode;10998.9801;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11003.0201;commandes_TourneDroite;endTimecode;11004.9601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11006.4801;commandes_TourneGauche;endTimecode;11008.4401;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11009.7201;commandes_TourneGauche;endTimecode;11011.3601;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11021.96;commandes_FreinFortementEnfonce;endTimecode;11023.14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11023.3;commandes_TourneGauche;endTimecode;11024.96;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11026.64;commandes_TourneDroite;endTimecode;11028.38;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11031.08;commandes_TourneGauche;endTimecode;11032.66;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11037.6;commandes_TourneDroite;endTimecode;11038.68;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11046.46;commandes_FreinFortementEnfonce;endTimecode;11046.98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11046.98;commandes_TourneGauche;endTimecode;11048.1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11050.3399;commandes_TourneGauche;endTimecode;11052.3599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11052.8199;commandes_TourneDroite;endTimecode;11054.2799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11057.9999;commandes_TourneDroite;endTimecode;11058.5199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11059.9599;commandes_TourneDroite;endTimecode;11060.5599;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11061.0399;commandes_TourneDroite;endTimecode;11062.3999;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11063.3199;commandes_TourneGauche;endTimecode;11065.0399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11069.1599;commandes_TourneGauche;endTimecode;11069.1799;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11069.3199;commandes_TourneGauche;endTimecode;11071.1399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11069.8799;commandes_FreinFortementEnfonce;endTimecode;11071.1199;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11075.7399;commandes_TourneGauche;endTimecode;11079.8398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11083.1398;commandes_FreinFortementEnfonce;endTimecode;11083.7398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11085.1998;commandes_TourneGauche;endTimecode;11087.2998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11087.9198;commandes_TourneDroite;endTimecode;11089.4198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11093.9998;commandes_TourneGauche;endTimecode;11096.3598;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11095.0398;commandes_FreinFortementEnfonce;endTimecode;11096.1998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11096.7598;commandes_TourneDroite;endTimecode;11099.3198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11096.8598;commandes_FreinFortementEnfonce;endTimecode;11097.4398;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11099.4398;commandes_TourneGauche;endTimecode;11101.2998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11101.3798;commandes_TourneDroite;endTimecode;11102.8198;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11102.9398;commandes_TourneGauche;endTimecode;11104.2197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11104.7197;commandes_TourneDroite;endTimecode;11112.1397;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11111.9597;commandes_FreinFortementEnfonce;endTimecode;11113.7197;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11113.9797;commandes_TourneDroite;endTimecode;11118.3597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11114.9997;commandes_FreinFortementEnfonce;endTimecode;11115.5597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11121.2397;commandes_TourneGauche;endTimecode;11128.5597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11129.6397;commandes_TourneGauche;endTimecode;11129.6997;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11144.4996;commandes_TourneGauche;endTimecode;11148.5996;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11148.6796;commandes_TourneDroite;endTimecode;11161.3595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11167.1995;commandes_FreinFortementEnfonce;endTimecode;11168.9595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11169.2595;commandes_TourneDroite;endTimecode;11169.6395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11169.7195;commandes_TourneDroite;endTimecode;11170.2995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11170.4595;commandes_TourneDroite;endTimecode;11173.7595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11175.5595;commandes_TourneDroite;endTimecode;11181.1595;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11176.8395;commandes_FreinFortementEnfonce;endTimecode;11177.4395;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11178.0595;commandes_FreinFortementEnfonce;endTimecode;11178.5995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11181.2395;commandes_TourneGauche;endTimecode;11247.9392;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11182.2995;commandes_FreinFortementEnfonce;endTimecode;11182.8995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11183.5195;commandes_FreinFortementEnfonce;endTimecode;11184.0795;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11184.7195;commandes_FreinFortementEnfonce;endTimecode;11187.0794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44.7997;tendance_vitesse5Hzstable;endTimecode;294.2188;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294.2388;tendance_vitesse5Hzcroissante;endTimecode;294.2588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
294.2788;tendance_vitesse5Hzstable;endTimecode;296.5388;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
296.5588;tendance_vitesse5Hzcroissante;endTimecode;299.9988;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
300.0388;tendance_vitesse5Hzstable;endTimecode;302.3587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302.3787;tendance_vitesse5Hzdecroissante;endTimecode;302.3987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
302.4387;tendance_vitesse5Hzstable;endTimecode;304.7587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
304.7987;tendance_vitesse5Hzdecroissante;endTimecode;305.5187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
305.5387;tendance_vitesse5Hzstable;endTimecode;306.1587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306.1987;tendance_vitesse5Hzdecroissante;endTimecode;306.2387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
306.2587;tendance_vitesse5Hzstable;endTimecode;308.0787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308.1187;tendance_vitesse5Hzstable;endTimecode;308.5987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
308.6187;tendance_vitesse5Hzcroissante;endTimecode;312.4987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
312.5187;tendance_vitesse5Hzstable;endTimecode;313.7187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
313.7387;tendance_vitesse5Hzcroissante;endTimecode;317.3987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
317.4187;tendance_vitesse5Hzstable;endTimecode;319.2187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319.2387;tendance_vitesse5Hzdecroissante;endTimecode;319.3187;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
319.3387;tendance_vitesse5Hzstable;endTimecode;323.9787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
323.9987;tendance_vitesse5Hzcroissante;endTimecode;324.3787;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
324.3987;tendance_vitesse5Hzstable;endTimecode;325.0387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
325.0787;tendance_vitesse5Hzstable;endTimecode;329.4386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329.4586;tendance_vitesse5Hzdecroissante;endTimecode;329.5986;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
329.6186;tendance_vitesse5Hzstable;endTimecode;329.8386;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
